image_id,image_path,img_width,img_height
36907,../data/hico_20160224_det/images/train2015/HICO_train2015_00036907.jpg,640,360
36908,../data/hico_20160224_det/images/train2015/HICO_train2015_00036908.jpg,640,427
36909,../data/hico_20160224_det/images/train2015/HICO_train2015_00036909.jpg,640,482
36910,../data/hico_20160224_det/images/train2015/HICO_train2015_00036910.jpg,640,640
36911,../data/hico_20160224_det/images/train2015/HICO_train2015_00036911.jpg,640,467
36912,../data/hico_20160224_det/images/train2015/HICO_train2015_00036912.jpg,640,426
36913,../data/hico_20160224_det/images/train2015/HICO_train2015_00036913.jpg,640,480
36914,../data/hico_20160224_det/images/train2015/HICO_train2015_00036914.jpg,640,480
36915,../data/hico_20160224_det/images/train2015/HICO_train2015_00036915.jpg,640,431
36916,../data/hico_20160224_det/images/train2015/HICO_train2015_00036916.jpg,640,522
36917,../data/hico_20160224_det/images/train2015/HICO_train2015_00036917.jpg,640,425
36918,../data/hico_20160224_det/images/train2015/HICO_train2015_00036918.jpg,640,404
36919,../data/hico_20160224_det/images/train2015/HICO_train2015_00036919.jpg,640,427
36920,../data/hico_20160224_det/images/train2015/HICO_train2015_00036920.jpg,640,640
36921,../data/hico_20160224_det/images/train2015/HICO_train2015_00036921.jpg,480,640
36922,../data/hico_20160224_det/images/train2015/HICO_train2015_00036922.jpg,640,640
36923,../data/hico_20160224_det/images/train2015/HICO_train2015_00036923.jpg,480,640
36924,../data/hico_20160224_det/images/train2015/HICO_train2015_00036924.jpg,640,425
36925,../data/hico_20160224_det/images/train2015/HICO_train2015_00036925.jpg,640,427
36926,../data/hico_20160224_det/images/train2015/HICO_train2015_00036926.jpg,640,427
36927,../data/hico_20160224_det/images/train2015/HICO_train2015_00036927.jpg,640,427
36928,../data/hico_20160224_det/images/train2015/HICO_train2015_00036928.jpg,427,640
36929,../data/hico_20160224_det/images/train2015/HICO_train2015_00036929.jpg,640,480
36930,../data/hico_20160224_det/images/train2015/HICO_train2015_00036930.jpg,640,640
36931,../data/hico_20160224_det/images/train2015/HICO_train2015_00036931.jpg,640,387
36932,../data/hico_20160224_det/images/train2015/HICO_train2015_00036932.jpg,640,427
36933,../data/hico_20160224_det/images/train2015/HICO_train2015_00036933.jpg,640,427
36934,../data/hico_20160224_det/images/train2015/HICO_train2015_00036934.jpg,640,427
36935,../data/hico_20160224_det/images/train2015/HICO_train2015_00036935.jpg,640,480
36936,../data/hico_20160224_det/images/train2015/HICO_train2015_00036936.jpg,480,640
36937,../data/hico_20160224_det/images/train2015/HICO_train2015_00036937.jpg,480,640
36938,../data/hico_20160224_det/images/train2015/HICO_train2015_00036938.jpg,640,427
36939,../data/hico_20160224_det/images/train2015/HICO_train2015_00036939.jpg,640,480
36940,../data/hico_20160224_det/images/train2015/HICO_train2015_00036940.jpg,640,427
36941,../data/hico_20160224_det/images/train2015/HICO_train2015_00036941.jpg,640,428
36942,../data/hico_20160224_det/images/train2015/HICO_train2015_00036942.jpg,640,427
36943,../data/hico_20160224_det/images/train2015/HICO_train2015_00036943.jpg,480,640
36944,../data/hico_20160224_det/images/train2015/HICO_train2015_00036944.jpg,480,640
36945,../data/hico_20160224_det/images/train2015/HICO_train2015_00036945.jpg,360,640
36946,../data/hico_20160224_det/images/train2015/HICO_train2015_00036946.jpg,640,480
36947,../data/hico_20160224_det/images/train2015/HICO_train2015_00036947.jpg,480,640
36948,../data/hico_20160224_det/images/train2015/HICO_train2015_00036948.jpg,480,640
36949,../data/hico_20160224_det/images/train2015/HICO_train2015_00036949.jpg,640,426
36950,../data/hico_20160224_det/images/train2015/HICO_train2015_00036950.jpg,640,427
36951,../data/hico_20160224_det/images/train2015/HICO_train2015_00036951.jpg,640,427
36952,../data/hico_20160224_det/images/train2015/HICO_train2015_00036952.jpg,640,427
36953,../data/hico_20160224_det/images/train2015/HICO_train2015_00036953.jpg,640,480
36954,../data/hico_20160224_det/images/train2015/HICO_train2015_00036954.jpg,640,426
36955,../data/hico_20160224_det/images/train2015/HICO_train2015_00036955.jpg,640,374
36956,../data/hico_20160224_det/images/train2015/HICO_train2015_00036956.jpg,640,480
36958,../data/hico_20160224_det/images/train2015/HICO_train2015_00036958.jpg,640,380
36959,../data/hico_20160224_det/images/train2015/HICO_train2015_00036959.jpg,640,480
36960,../data/hico_20160224_det/images/train2015/HICO_train2015_00036960.jpg,640,610
36962,../data/hico_20160224_det/images/train2015/HICO_train2015_00036962.jpg,640,320
36963,../data/hico_20160224_det/images/train2015/HICO_train2015_00036963.jpg,426,640
36964,../data/hico_20160224_det/images/train2015/HICO_train2015_00036964.jpg,640,406
36965,../data/hico_20160224_det/images/train2015/HICO_train2015_00036965.jpg,640,480
36966,../data/hico_20160224_det/images/train2015/HICO_train2015_00036966.jpg,640,480
36967,../data/hico_20160224_det/images/train2015/HICO_train2015_00036967.jpg,640,427
36968,../data/hico_20160224_det/images/train2015/HICO_train2015_00036968.jpg,640,425
36969,../data/hico_20160224_det/images/train2015/HICO_train2015_00036969.jpg,640,514
36970,../data/hico_20160224_det/images/train2015/HICO_train2015_00036970.jpg,640,640
36971,../data/hico_20160224_det/images/train2015/HICO_train2015_00036971.jpg,640,480
36972,../data/hico_20160224_det/images/train2015/HICO_train2015_00036972.jpg,640,427
36973,../data/hico_20160224_det/images/train2015/HICO_train2015_00036973.jpg,640,427
36974,../data/hico_20160224_det/images/train2015/HICO_train2015_00036974.jpg,640,480
36975,../data/hico_20160224_det/images/train2015/HICO_train2015_00036975.jpg,640,426
36976,../data/hico_20160224_det/images/train2015/HICO_train2015_00036976.jpg,640,360
36977,../data/hico_20160224_det/images/train2015/HICO_train2015_00036977.jpg,640,481
36978,../data/hico_20160224_det/images/train2015/HICO_train2015_00036978.jpg,640,427
36979,../data/hico_20160224_det/images/train2015/HICO_train2015_00036979.jpg,640,427
36980,../data/hico_20160224_det/images/train2015/HICO_train2015_00036980.jpg,640,480
36981,../data/hico_20160224_det/images/train2015/HICO_train2015_00036981.jpg,640,480
36982,../data/hico_20160224_det/images/train2015/HICO_train2015_00036982.jpg,640,409
36983,../data/hico_20160224_det/images/train2015/HICO_train2015_00036983.jpg,640,417
36984,../data/hico_20160224_det/images/train2015/HICO_train2015_00036984.jpg,640,405
36985,../data/hico_20160224_det/images/train2015/HICO_train2015_00036985.jpg,640,427
36986,../data/hico_20160224_det/images/train2015/HICO_train2015_00036986.jpg,640,427
36987,../data/hico_20160224_det/images/train2015/HICO_train2015_00036987.jpg,640,480
36988,../data/hico_20160224_det/images/train2015/HICO_train2015_00036988.jpg,640,480
36989,../data/hico_20160224_det/images/train2015/HICO_train2015_00036989.jpg,427,640
36990,../data/hico_20160224_det/images/train2015/HICO_train2015_00036990.jpg,640,425
36991,../data/hico_20160224_det/images/train2015/HICO_train2015_00036991.jpg,640,427
36992,../data/hico_20160224_det/images/train2015/HICO_train2015_00036992.jpg,640,429
36993,../data/hico_20160224_det/images/train2015/HICO_train2015_00036993.jpg,640,426
36994,../data/hico_20160224_det/images/train2015/HICO_train2015_00036994.jpg,640,427
36995,../data/hico_20160224_det/images/train2015/HICO_train2015_00036995.jpg,640,427
36996,../data/hico_20160224_det/images/train2015/HICO_train2015_00036996.jpg,640,480
36997,../data/hico_20160224_det/images/train2015/HICO_train2015_00036997.jpg,640,414
36999,../data/hico_20160224_det/images/train2015/HICO_train2015_00036999.jpg,640,481
37000,../data/hico_20160224_det/images/train2015/HICO_train2015_00037000.jpg,640,424
37001,../data/hico_20160224_det/images/train2015/HICO_train2015_00037001.jpg,640,425
37002,../data/hico_20160224_det/images/train2015/HICO_train2015_00037002.jpg,640,425
37003,../data/hico_20160224_det/images/train2015/HICO_train2015_00037003.jpg,640,397
37004,../data/hico_20160224_det/images/train2015/HICO_train2015_00037004.jpg,640,425
37005,../data/hico_20160224_det/images/train2015/HICO_train2015_00037005.jpg,640,425
37006,../data/hico_20160224_det/images/train2015/HICO_train2015_00037006.jpg,640,263
37007,../data/hico_20160224_det/images/train2015/HICO_train2015_00037007.jpg,640,427
37008,../data/hico_20160224_det/images/train2015/HICO_train2015_00037008.jpg,640,424
37009,../data/hico_20160224_det/images/train2015/HICO_train2015_00037009.jpg,640,439
37010,../data/hico_20160224_det/images/train2015/HICO_train2015_00037010.jpg,640,408
37011,../data/hico_20160224_det/images/train2015/HICO_train2015_00037011.jpg,640,426
37013,../data/hico_20160224_det/images/train2015/HICO_train2015_00037013.jpg,640,480
37014,../data/hico_20160224_det/images/train2015/HICO_train2015_00037014.jpg,640,480
37015,../data/hico_20160224_det/images/train2015/HICO_train2015_00037015.jpg,640,360
37016,../data/hico_20160224_det/images/train2015/HICO_train2015_00037016.jpg,640,426
37017,../data/hico_20160224_det/images/train2015/HICO_train2015_00037017.jpg,640,360
37018,../data/hico_20160224_det/images/train2015/HICO_train2015_00037018.jpg,640,388
37019,../data/hico_20160224_det/images/train2015/HICO_train2015_00037019.jpg,640,427
37020,../data/hico_20160224_det/images/train2015/HICO_train2015_00037020.jpg,640,377
37021,../data/hico_20160224_det/images/train2015/HICO_train2015_00037021.jpg,640,427
37022,../data/hico_20160224_det/images/train2015/HICO_train2015_00037022.jpg,640,424
37023,../data/hico_20160224_det/images/train2015/HICO_train2015_00037023.jpg,640,427
37024,../data/hico_20160224_det/images/train2015/HICO_train2015_00037024.jpg,640,424
37025,../data/hico_20160224_det/images/train2015/HICO_train2015_00037025.jpg,640,360
37026,../data/hico_20160224_det/images/train2015/HICO_train2015_00037026.jpg,640,480
37027,../data/hico_20160224_det/images/train2015/HICO_train2015_00037027.jpg,640,427
37028,../data/hico_20160224_det/images/train2015/HICO_train2015_00037028.jpg,640,530
37029,../data/hico_20160224_det/images/train2015/HICO_train2015_00037029.jpg,640,418
37030,../data/hico_20160224_det/images/train2015/HICO_train2015_00037030.jpg,640,336
37031,../data/hico_20160224_det/images/train2015/HICO_train2015_00037031.jpg,640,480
37032,../data/hico_20160224_det/images/train2015/HICO_train2015_00037032.jpg,640,427
37033,../data/hico_20160224_det/images/train2015/HICO_train2015_00037033.jpg,640,537
37034,../data/hico_20160224_det/images/train2015/HICO_train2015_00037034.jpg,640,427
37035,../data/hico_20160224_det/images/train2015/HICO_train2015_00037035.jpg,640,424
37036,../data/hico_20160224_det/images/train2015/HICO_train2015_00037036.jpg,640,428
37037,../data/hico_20160224_det/images/train2015/HICO_train2015_00037037.jpg,428,640
37038,../data/hico_20160224_det/images/train2015/HICO_train2015_00037038.jpg,450,640
37039,../data/hico_20160224_det/images/train2015/HICO_train2015_00037039.jpg,640,534
37040,../data/hico_20160224_det/images/train2015/HICO_train2015_00037040.jpg,640,424
37041,../data/hico_20160224_det/images/train2015/HICO_train2015_00037041.jpg,640,479
37042,../data/hico_20160224_det/images/train2015/HICO_train2015_00037042.jpg,640,479
37043,../data/hico_20160224_det/images/train2015/HICO_train2015_00037043.jpg,640,513
37044,../data/hico_20160224_det/images/train2015/HICO_train2015_00037044.jpg,640,480
37045,../data/hico_20160224_det/images/train2015/HICO_train2015_00037045.jpg,640,427
37046,../data/hico_20160224_det/images/train2015/HICO_train2015_00037046.jpg,640,360
37047,../data/hico_20160224_det/images/train2015/HICO_train2015_00037047.jpg,640,480
37048,../data/hico_20160224_det/images/train2015/HICO_train2015_00037048.jpg,640,424
37049,../data/hico_20160224_det/images/train2015/HICO_train2015_00037049.jpg,640,417
37050,../data/hico_20160224_det/images/train2015/HICO_train2015_00037050.jpg,640,425
37051,../data/hico_20160224_det/images/train2015/HICO_train2015_00037051.jpg,640,427
37052,../data/hico_20160224_det/images/train2015/HICO_train2015_00037052.jpg,640,426
37053,../data/hico_20160224_det/images/train2015/HICO_train2015_00037053.jpg,640,428
37054,../data/hico_20160224_det/images/train2015/HICO_train2015_00037054.jpg,640,360
37055,../data/hico_20160224_det/images/train2015/HICO_train2015_00037055.jpg,640,480
37056,../data/hico_20160224_det/images/train2015/HICO_train2015_00037056.jpg,640,428
37057,../data/hico_20160224_det/images/train2015/HICO_train2015_00037057.jpg,640,640
37058,../data/hico_20160224_det/images/train2015/HICO_train2015_00037058.jpg,640,480
37059,../data/hico_20160224_det/images/train2015/HICO_train2015_00037059.jpg,640,469
37060,../data/hico_20160224_det/images/train2015/HICO_train2015_00037060.jpg,640,360
37061,../data/hico_20160224_det/images/train2015/HICO_train2015_00037061.jpg,640,480
37062,../data/hico_20160224_det/images/train2015/HICO_train2015_00037062.jpg,640,425
37063,../data/hico_20160224_det/images/train2015/HICO_train2015_00037063.jpg,640,427
37065,../data/hico_20160224_det/images/train2015/HICO_train2015_00037065.jpg,640,427
37066,../data/hico_20160224_det/images/train2015/HICO_train2015_00037066.jpg,640,427
37067,../data/hico_20160224_det/images/train2015/HICO_train2015_00037067.jpg,640,345
37068,../data/hico_20160224_det/images/train2015/HICO_train2015_00037068.jpg,640,360
37069,../data/hico_20160224_det/images/train2015/HICO_train2015_00037069.jpg,640,361
37070,../data/hico_20160224_det/images/train2015/HICO_train2015_00037070.jpg,640,480
37071,../data/hico_20160224_det/images/train2015/HICO_train2015_00037071.jpg,640,426
37072,../data/hico_20160224_det/images/train2015/HICO_train2015_00037072.jpg,405,640
37073,../data/hico_20160224_det/images/train2015/HICO_train2015_00037073.jpg,452,640
37074,../data/hico_20160224_det/images/train2015/HICO_train2015_00037074.jpg,640,309
37075,../data/hico_20160224_det/images/train2015/HICO_train2015_00037075.jpg,640,380
37076,../data/hico_20160224_det/images/train2015/HICO_train2015_00037076.jpg,640,527
37077,../data/hico_20160224_det/images/train2015/HICO_train2015_00037077.jpg,640,480
37078,../data/hico_20160224_det/images/train2015/HICO_train2015_00037078.jpg,640,464
37079,../data/hico_20160224_det/images/train2015/HICO_train2015_00037079.jpg,640,640
37080,../data/hico_20160224_det/images/train2015/HICO_train2015_00037080.jpg,640,363
37081,../data/hico_20160224_det/images/train2015/HICO_train2015_00037081.jpg,640,640
37082,../data/hico_20160224_det/images/train2015/HICO_train2015_00037082.jpg,640,427
37083,../data/hico_20160224_det/images/train2015/HICO_train2015_00037083.jpg,640,640
37084,../data/hico_20160224_det/images/train2015/HICO_train2015_00037084.jpg,403,640
37085,../data/hico_20160224_det/images/train2015/HICO_train2015_00037085.jpg,427,640
37086,../data/hico_20160224_det/images/train2015/HICO_train2015_00037086.jpg,640,309
37087,../data/hico_20160224_det/images/train2015/HICO_train2015_00037087.jpg,510,640
37088,../data/hico_20160224_det/images/train2015/HICO_train2015_00037088.jpg,640,480
37089,../data/hico_20160224_det/images/train2015/HICO_train2015_00037089.jpg,480,640
37090,../data/hico_20160224_det/images/train2015/HICO_train2015_00037090.jpg,480,640
37091,../data/hico_20160224_det/images/train2015/HICO_train2015_00037091.jpg,426,640
37092,../data/hico_20160224_det/images/train2015/HICO_train2015_00037092.jpg,640,480
37093,../data/hico_20160224_det/images/train2015/HICO_train2015_00037093.jpg,481,640
37094,../data/hico_20160224_det/images/train2015/HICO_train2015_00037094.jpg,427,640
37095,../data/hico_20160224_det/images/train2015/HICO_train2015_00037095.jpg,640,427
37096,../data/hico_20160224_det/images/train2015/HICO_train2015_00037096.jpg,640,382
37097,../data/hico_20160224_det/images/train2015/HICO_train2015_00037097.jpg,640,329
37098,../data/hico_20160224_det/images/train2015/HICO_train2015_00037098.jpg,640,305
37099,../data/hico_20160224_det/images/train2015/HICO_train2015_00037099.jpg,640,430
37100,../data/hico_20160224_det/images/train2015/HICO_train2015_00037100.jpg,640,427
